A,B,C,D,E,F,G
1.2788521522145977,2.6878613296830225,2.4186399176446574,1.023065458584492,-1.5300852263808729,-0.9947419081401954,-0.8181245236524859
1.2804117280099814,2.6863312444566416,2.417645175736517,1.02224733406084,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.2819713038053648,2.684801159230261,2.416650433828377,1.0214292095371877,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.2835308796007485,2.68327107400388,2.4156556919202368,1.0206110850135355,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.2850904553961322,2.6817409887774994,2.414660950012097,1.0197929604898834,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.2866500311915159,2.6802109035511186,2.4136662081039564,1.0189748359662312,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.2882096069868996,2.678680818324738,2.4126714661958166,1.018156711442579,-1.5300852263804288,-0.9947419081397513,-0.8181245236522638
1.2897691827822833,2.6771507330983573,2.4116767242876764,1.0173385869189269,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.291328758577667,2.675620647871977,2.4106819823795362,1.0165204623952748,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.2928883343730506,2.6740905626455955,2.409687240471396,1.0157023378716223,-1.530085226381317,-0.9947419081401954,-0.8181245236524859
1.294447910168434,2.672560477419215,2.408692498563256,1.0148842133479703,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.2960074859638178,2.6710303921928342,2.4076977566551157,1.014066088824318,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.2975670617592014,2.6695003069664534,2.406703014746976,1.0132479643006658,-1.5300852263808729,-0.9947419081397513,-0.8181245236522638
1.2991266375545851,2.667970221740073,2.4057082728388357,1.0124298397770137,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.3006862133499688,2.666440136513692,2.4047135309306955,1.0116117152533617,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.3022457891453525,2.664910051287311,2.4037187890225553,1.0107935907297092,-1.5300852263808729,-0.9947419081401954,-0.8181245236524859
1.3038053649407362,2.6633799660609307,2.402724047114415,1.0099754662060572,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.3053649407361199,2.66184988083455,2.401729305206275,1.009157341682405,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3069245165315033,2.660319795608169,2.400734563298135,1.0083392171587529,-1.5300852263808729,-0.9947419081397513,-0.8181245236520418
1.308484092326887,2.6587897103817886,2.3997398213899945,1.0075210926351006,-1.5300852263804288,-0.9947419081406395,-0.8181245236522638
1.3100436681222707,2.6572596251554077,2.398745079481855,1.0067029681114485,-1.5300852263808729,-0.9947419081397513,-0.8181245236520418
1.3116032439176544,2.655729539929027,2.3977503375737146,1.005884843587796,-1.5300852263808729,-0.9947419081401954,-0.8181245236524859
1.313162819713038,2.6541994547026464,2.3967555956655744,1.005066719064144,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.3147223955084217,2.652669369476265,2.395760853757434,1.004248594540492,-1.530085226381317,-0.9947419081401954,-0.8181245236520418
1.3162819713038054,2.6511392842498847,2.394766111849294,1.0034304700168395,-1.5300852263804288,-0.9947419081401954,-0.8181245236524859
1.317841547099189,2.649609199023504,2.3937713699411542,1.0026123454931875,-1.5300852263808729,-0.9947419081397513,-0.8181245236520418
1.3194011228945728,2.648079113797123,2.3927766280330136,1.0017942209695352,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.3209606986899562,2.6465490285707425,2.391781886124874,1.0009760964458831,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.32252027448534,2.6450189433443616,2.3907871442167337,1.0001579719222309,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3240798502807236,2.6434888581179807,2.3897924023085935,0.9993398473985787,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.3256394260761073,2.6419587728916003,2.3887976604004533,0.9985217228749265,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.327199001871491,2.6404286876652194,2.387802918492313,0.9977035983512744,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.3287585776668747,2.6388986024388386,2.3868081765841733,0.9968854738276222,-1.5300852263808729,-0.9947419081397513,-0.8181245236522638
1.3303181534622583,2.637368517212458,2.385813434676033,0.99606734930397,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.331877729257642,2.635838431986077,2.384818692767893,0.9952492247803177,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.3334373050530255,2.6343083467596964,2.3838239508597527,0.9944311002566656,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.3349968808484092,2.6327782615333155,2.3828292089516125,0.9936129757330134,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.3365564566437929,2.6312481763069346,2.381834467043473,0.9927948512093613,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.3381160324391765,2.629718091080554,2.380839725135332,0.991976726685709,-1.5300852263804288,-0.9947419081406395,-0.8181245236522638
1.3396756082345602,2.628188005854174,2.3798449832271924,0.9911586021620569,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.341235184029944,2.6266579206277925,2.378850241319052,0.9903404776384047,-1.530085226381317,-0.9947419081401954,-0.8181245236521528
1.3427947598253276,2.625127835401412,2.377855499410912,0.9895223531147526,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.3443543356207113,2.623597750175031,2.376860757502772,0.9887042285911003,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3459139114160947,2.6220676649486503,2.3758660155946316,0.987886104067448,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3474734872114784,2.62053757972227,2.3748712736864914,0.9870679795437959,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.349033063006862,2.6190074944958885,2.3738765317783512,0.9862498550201437,-1.530085226381317,-0.9947419081401954,-0.8181245236521528
1.3505926388022458,2.617477409269508,2.3728817898702115,0.9854317304964916,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.3521522145976295,2.6159473240431272,2.371887047962071,0.9846136059728393,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.3537117903930131,2.6144172388167464,2.370892306053931,0.9837954814491872,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.3552713661883968,2.612887153590366,2.369897564145791,0.9829773569255349,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.3568309419837805,2.6113570683639855,2.3689028222376507,0.9821592324018829,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.358390517779164,2.609826983137604,2.3679080803295105,0.9813411078782306,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.3599500935745477,2.6082968979112238,2.3669133384213703,0.9805229833545784,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.3615096693699313,2.606766812684843,2.3659185965132306,0.9797048588309262,-1.5300852263808729,-0.9947419081397513,-0.8181245236522638
1.363069245165315,2.605236727458462,2.3649238546050904,0.9788867343072741,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.3646288209606987,2.6037066422320816,2.36392911269695,0.9780686097836219,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.3661883967560824,2.6021765570057007,2.36293437078881,0.9772504852599697,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.367747972551466,2.60064647177932,2.3619396288806698,0.9764323607363175,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3693075483468498,2.5991163865529394,2.36094488697253,0.9756142362126654,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.3708671241422332,2.597586301326558,2.3599501450643894,0.9747961116890131,-1.530085226381317,-0.9947419081406395,-0.8181245236522638
1.372426699937617,2.5960562161001777,2.3589554031562496,0.973977987165361,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.3739862757330006,2.5945261308737972,2.3579606612481094,0.9731598626417087,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.3755458515283843,2.5929960456474164,2.3569659193399692,0.9723417381180566,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.377105427323768,2.5914659604210355,2.355971177431829,0.9715236135944044,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.3786650031191516,2.5899358751946546,2.354976435523689,0.9707054890707522,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3802245789145353,2.5884057899682738,2.353981693615549,0.9698873645471,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.381784154709919,2.5868757047418933,2.3529869517074085,0.9690692400234477,-1.5300852263804288,-0.9947419081406395,-0.8181245236522638
1.3833437305053025,2.5853456195155124,2.3519922097992687,0.9682511154997956,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.3849033063006861,2.5838155342891316,2.3509974678911285,0.9674329909761434,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.3864628820960698,2.582285449062751,2.3500027259829883,0.9666148664524913,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.3880224578914535,2.58075536383637,2.349007984074848,0.965796741928839,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.3895820336868372,2.5792252786099894,2.348013242166708,0.9649786174051869,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.3911416094822209,2.577695193383609,2.3470185002585677,0.9641604928815346,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.3927011852776046,2.576165108157228,2.346023758350428,0.9633423683578826,-1.5300852263808729,-0.9947419081397513,-0.8181245236520418
1.3942607610729882,2.5746350229308472,2.345029016442288,0.9625242438342303,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.3958203368683717,2.573104937704467,2.3440342745341476,0.9617061193105781,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.3973799126637554,2.5715748524780855,2.3430395326260074,0.9608879947869259,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.398939488459139,2.570044767251705,2.342044790717867,0.9600698702632738,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.4004990642545228,2.568514682025324,2.341050048809727,0.9592517457396216,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4020586400499064,2.5669845967989433,2.3400553069015873,0.9584336212159694,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.4036182158452901,2.565454511572563,2.3390605649934466,0.9576154966923172,-1.5300852263804288,-0.9947419081406395,-0.8181245236522638
1.4051777916406738,2.5639244263461825,2.338065823085307,0.9567973721686651,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.4067373674360575,2.562394341119801,2.3370710811771667,0.9559792476450129,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.408296943231441,2.5608642558934207,2.3360763392690265,0.9551611231213607,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4098565190268246,2.55933417066704,2.3350815973608863,0.9543429985977084,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4114160948222083,2.557804085440659,2.334086855452746,0.9535248740740562,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.412975670617592,2.5562740002142785,2.3330921135446063,0.9527067495504041,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.4145352464129757,2.554743914987897,2.3320973716364657,0.9518886250267519,-1.530085226381317,-0.9947419081406395,-0.8181245236522638
1.4160948222083594,2.553213829761517,2.331102629728326,0.9510705005030997,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.417654398003743,2.551683744535136,2.3301078878201857,0.9502523759794475,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4192139737991267,2.550153659308755,2.3291131459120455,0.9494342514557953,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.4207735495945102,2.5486235740823746,2.3281184040039054,0.9486161269321431,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4223331253898939,2.5470934888559937,2.327123662095765,0.947798002408491,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.4238927011852776,2.545563403629613,2.3261289201876254,0.9469798778848387,-1.5300852263808729,-0.9947419081397513,-0.8181245236522638
1.4254522769806612,2.5440333184032324,2.325134178279485,0.9461617533611866,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.427011852776045,2.5425032331768516,2.324139436371345,0.9453436288375343,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4285714285714286,2.5409731479504707,2.323144694463205,0.9445255043138823,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.4301310043668123,2.5394430627240903,2.3221499525550646,0.94370737979023,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.431690580162196,2.5379129774977094,2.321155210646925,0.9428892552665779,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.4332501559575794,2.5363828922713285,2.3201604687387842,0.9420711307429256,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.4348097317529631,2.534852807044948,2.3191657268306445,0.9412530062192735,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.4363693075483468,2.5333227218185668,2.3181709849225043,0.9404348816956213,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.4379288833437305,2.5317926365921863,2.317176243014364,0.9396167571719691,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4394884591391142,2.5302625513658055,2.316181501106224,0.9387986326483169,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4410480349344978,2.5287324661394246,2.3151867591980837,0.9379805081246646,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4426076107298815,2.527202380913044,2.3141920172899435,0.9371623836010126,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.4441671865252652,2.5256722956866633,2.3131972753818033,0.9363442590773603,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4457267623206487,2.5241422104602824,2.3122025334736636,0.9355261345537081,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.4472863381160324,2.522612125233902,2.311207791565523,0.9347080100300559,-1.5300852263804288,-0.9947419081406395,-0.8181245236522638
1.448845913911416,2.521082040007521,2.310213049657383,0.9338898855064038,-1.5300852263808729,-0.9947419081397513,-0.8181245236520418
1.4504054897067997,2.5195519547811402,2.309218307749243,0.9330717609827516,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4519650655021834,2.51802186955476,2.3082235658411028,0.9322536364590994,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.453524641297567,2.5164917843283785,2.3072288239329626,0.9314355119354472,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.4550842170929508,2.514961699101998,2.3062340820248224,0.930617387411795,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4566437928883345,2.513431613875617,2.3052393401166826,0.9297992628881429,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.4582033686837181,2.5119015286492368,2.3042445982085424,0.9289811383644907,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4597629444791016,2.510371443422856,2.3032498563004022,0.9281630138408384,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4613225202744853,2.5088413581964755,2.302255114392262,0.9273448893171863,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.462882096069869,2.507311272970094,2.301260372484122,0.926526764793534,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.4644416718652526,2.5057811877437137,2.300265630575982,0.925708640269882,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.4660012476606363,2.504251102517333,2.2992708886678415,0.9248905157462297,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.46756082345602,2.502721017290952,2.2982761467597017,0.9240723912225776,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.4691203992514037,2.5011909320645715,2.2972814048515615,0.9232542666989255,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.4706799750467874,2.4996608468381907,2.2962866629434213,0.9224361421752733,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4722395508421708,2.4981307616118102,2.2952919210352816,0.9216180176516211,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.4737991266375545,2.4966006763854294,2.294297179127141,0.9207998931279688,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.4753587024329382,2.495070591159049,2.293302437219001,0.9199817686043167,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.476918278228322,2.4935405059326676,2.292307695310861,0.9191636440806645,-1.530085226381317,-0.9947419081401954,-0.8181245236521528
1.4784778540237056,2.492010420706287,2.291312953402721,0.9183455195570124,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4800374298190893,2.4904803354799063,2.2903182114945806,0.9175273950333601,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.481597005614473,2.4889502502535255,2.2893234695864404,0.916709270509708,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.4831565814098566,2.487420165027145,2.2883287276783006,0.9158911459860557,-1.5300852263804288,-0.9947419081397513,-0.8181245236522638
1.48471615720524,2.4858900798007637,2.28733398577016,0.9150730214624035,-1.530085226381317,-0.9947419081406395,-0.8181245236521528
1.4862757330006238,2.4843599945743833,2.2863392438620203,0.9142548969387514,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.4878353087960074,2.4828299093480024,2.28534450195388,0.9134367724150991,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4893948845913911,2.481299824121622,2.28434976004574,0.912618647891447,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.4909544603867748,2.479769738895241,2.2833550181375997,0.9118005233677947,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.4925140361821585,2.4782396536688607,2.2823602762294595,0.9109823988441427,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.4940736119775422,2.4767095684424794,2.2813655343213193,0.9101642743204904,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.4956331877729259,2.475179483216099,2.2803707924131795,0.9093461497968383,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.4971927635683093,2.473649397989718,2.2793760505050393,0.908528025273186,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.498752339363693,2.472119312763337,2.278381308596899,0.907709900749534,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.5003119151590767,2.4705892275369568,2.277386566688759,0.9068917762258817,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.5018714909544604,2.469059142310576,2.2763918247806187,0.9060736517022295,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.503431066749844,2.467529057084195,2.2753970828724785,0.9052555271785773,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.5049906425452277,2.4659989718578146,2.274402340964339,0.9044374026549252,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.5065502183406114,2.4644688866314333,2.273407599056198,0.903619278131273,-1.530085226381317,-0.9947419081406395,-0.8181245236522638
1.508109794135995,2.462938801405053,2.2724128571480584,0.9028011536076208,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.5096693699313786,2.4614087161786724,2.271418115239918,0.9019830290839685,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.5112289457267623,2.4598786309522915,2.270423373331778,0.9011649045603164,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.512788521522146,2.4583485457259107,2.269428631423638,0.9003467800366642,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.5143480973175296,2.4568184604995302,2.2684338895154976,0.8995286555130121,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5159076731129133,2.455288375273149,2.267439147607358,0.8987105309893598,-1.530085226381317,-0.9947419081397513,-0.8181245236522638
1.517467248908297,2.4537582900467685,2.2664444056992172,0.8978924064657076,-1.5300852263804288,-0.9947419081406395,-0.8181245236522638
1.5190268247036807,2.4522282048203876,2.2654496637910775,0.8970742819420554,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.5205864004990644,2.4506981195940067,2.2644549218829373,0.8962561574184033,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.5221459762944478,2.4491680343676263,2.263460179974797,0.8954380328947511,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5237055520898315,2.447637949141245,2.262465438066657,0.8946199083710988,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.5252651278852152,2.4461078639148646,2.2614706961585167,0.8938017838474467,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5268247036805989,2.444577778688484,2.260475954250377,0.8929836593237944,-1.5300852263804288,-0.9947419081397513,-0.8181245236522638
1.5283842794759825,2.4430476934621033,2.2594812123422368,0.8921655348001424,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.5299438552713662,2.4415176082357224,2.2584864704340966,0.8913474102764901,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.53150343106675,2.439987523009342,2.2574917285259564,0.890529285752838,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5330630068621336,2.4384574377829606,2.256496986617816,0.8897111612291857,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.534622582657517,2.43692735255658,2.2555022447096764,0.8888930367055337,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.5361821584529007,2.4353972673301993,2.254507502801536,0.8880749121818814,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.5377417342482844,2.4338671821038185,2.253512760893396,0.8872567876582292,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.539301310043668,2.432337096877438,2.252518018985256,0.886438663134577,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.5408608858390518,2.4308070116510576,2.2515232770771156,0.8856205386109249,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.5424204616344355,2.4292769264246763,2.2505285351689754,0.8848024140872727,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.5439800374298192,2.427746841198296,2.2495337932608352,0.8839842895636205,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5455396132252028,2.426216755971915,2.248539051352695,0.8831661650399683,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.5470991890205863,2.424686670745534,2.247544309444555,0.882348040516316,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.54865876481597,2.4231565855191537,2.246549567536415,0.881529915992664,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.5502183406113537,2.4216265002927724,2.2455548256282745,0.8807117914690117,-1.530085226381317,-0.9947419081406395,-0.8181245236522638
1.5517779164067373,2.420096415066392,2.2445600837201347,0.8798936669453595,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.553337492202121,2.418566329840011,2.2435653418119945,0.8790755424217073,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.5548970679975047,2.41703624461363,2.2425705999038543,0.8782574178980551,-1.5300852263808729,-0.9947419081401954,-0.8181245236521528
1.5564566437928884,2.4155061593872498,2.241575857995714,0.877439293374403,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.558016219588272,2.4139760741608693,2.240581116087574,0.8766211688507508,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5595757953836555,2.412445988934488,2.239586374179434,0.8758030443270985,-1.530085226381317,-0.9947419081397513,-0.8181245236522638
1.5611353711790392,2.4109159037081076,2.238591632271294,0.8749849198034464,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.562694946974423,2.4093858184817267,2.237596890363154,0.8741667952797941,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.5642545227698066,2.407855733255346,2.2366021484550136,0.8733486707561421,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.5658140985651903,2.4063256480289654,2.2356074065468734,0.8725305462324898,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.567373674360574,2.4047955628025846,2.2346126646387336,0.8717124217088377,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.5689332501559576,2.4032654775762037,2.233617922730593,0.8708942971851854,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.5704928259513413,2.4017353923498233,2.2326231808224533,0.8700761726615334,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.5720524017467248,2.400205307123442,2.231628438914313,0.8692580481378811,-1.530085226381317,-0.9947419081401954,-0.8181245236522638
1.5736119775421085,2.3986752218970615,2.230633697006173,0.868439923614229,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5751715533374921,2.397145136670681,2.2296389550980327,0.8676217990905767,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.5767311291328758,2.3956150514443,2.2286442131898925,0.8668036745669246,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.5782907049282595,2.3940849662179193,2.2276494712817527,0.8659855500432725,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.5798502807236432,2.3925548809915385,2.226654729373612,0.8651674255196201,-1.5300852263808729,-0.9947419081406395,-0.8181245236523749
1.5814098565190269,2.391024795765158,2.2256599874654723,0.8643493009959681,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.5829694323144106,2.389494710538777,2.224665245557332,0.8635311764723157,-1.5300852263808729,-0.9947419081401954,-0.8181245236523749
1.5845290081097942,2.3879646253123967,2.223670503649192,0.8627130519486638,-1.5300852263804288,-0.9947419081401954,-0.8181245236519308
1.5860885839051777,2.3864345400860154,2.2226757617410517,0.8618949274250114,-1.530085226381317,-0.9947419081401954,-0.8181245236523749
1.5876481597005614,2.384904454859635,2.2216810198329116,0.8610768029013594,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
1.589207735495945,2.3833743696332537,2.220686277924772,0.860258678377707,-1.530085226381317,-0.9947419081397513,-0.8181245236523749
1.5907673112913288,2.3818442844068732,2.219691536016631,0.8594405538540548,-1.5300852263804288,-0.9947419081406395,-0.8181245236521528
1.5923268870867124,2.3803141991804924,2.2186967941084914,0.8586224293304027,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.5938864628820961,2.378784113954112,2.217702052200351,0.8578043048067505,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.5954460386774798,2.377254028727731,2.216707310292211,0.8569861802830983,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.5970056144728635,2.3757239435013506,2.2157125683840713,0.8561680557594461,-1.5300852263804288,-0.9947419081397513,-0.8181245236521528
1.598565190268247,2.3741938582749693,2.2147178264759306,0.8553499312357938,-1.530085226381317,-0.9947419081406395,-0.8181245236522638
1.6001247660636306,2.372663773048589,2.213723084567791,0.8545318067121418,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
1.6016843418590143,2.371133687822208,2.2127283426596502,0.8537136821884895,-1.5300852263808729,-0.9947419081406395,-0.8181245236522638
1.603243917654398,2.369603602595827,2.2117336007515105,0.8528955576648374,-1.5300852263808729,-0.9947419081397513,-0.8181245236521528
1.6048034934497817,2.3680735173694467,2.2107388588433703,0.8520774331411851,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
1.6063630692451654,2.366543432143066,2.20974411693523,0.8512593086175331,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.607922645040549,2.365013346916685,2.20874937502709,0.8504411840938808,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
1.6094822208359327,2.3634832616903045,2.2077546331189497,0.8496230595702287,-1.5300852263804288,-0.9947419081401954,-0.8181245236521528
1.6110417966313162,2.3619531764639237,2.20675989121081,0.8488049350465764,-1.5300852263808729,-0.9947419081397513,-0.8181245236522638
1.6126013724266999,2.360423091237543,2.2057651493026698,0.8479868105229244,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
1.6141609482220836,2.3588930060111624,2.2047704073945296,0.8471686859992721,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
